30349110675;2003-05-21 15:06:28;Горбунов Никифор Данилович;2017-03-20 23:49:46;2027-03-20 23:49:46;B,C1,C1,A
29090859673;1966-06-15 02:35:28;Самсонова София Кузьминична;2014-11-14 18:04:01;2024-11-14 18:04:01;B,D1,C1E,Tm,A,A1,A1,C1,BE,A,D1E,BE
79231962211;1988-06-02 18:02:05;Пономарева Синклитикия Ефимовна;2016-01-29 04:05:23;2026-01-29 04:05:23;B,Tm,DE,B1,C1,A,A1,CE,Tb,C1,C,B1
49358734856;1989-05-13 12:04:31;Шаров Эрнст Гавриилович;2021-08-29 09:03:40;2031-08-29 09:03:40;B,D1E,D1,D1E,D,CE,C1,M,CE,M,A,A1
24333655952;1974-03-24 12:08:31;Тихонов Анисим Борисович;2017-07-23 09:07:31;2027-07-23 09:07:31;B,Tb
34580298755;1974-05-09 11:28:14;Ипат Витальевич Воронов;2015-07-01 08:14:17;2025-07-01 08:14:17;B,D1,A1,B1,C,CE,D1E,C1E,D,Tb,C
27574275670;1958-01-04 00:40:10;Романов Казимир Всеволодович;2017-03-07 01:13:33;2027-03-07 01:13:33;B,M,M,C,M,D1E,B1,Tb,D1E,D1,A,C1E,C,B1
40626543321;1982-01-19 06:21:28;Евгения Наумовна Силина;2017-06-20 11:22:59;2027-06-20 11:22:59;B,CE,B1,A1,B1
45963071142;1958-10-04 00:56:14;Виссарион Феофанович Кириллов;2023-01-24 17:50:31;2033-01-24 17:50:31;B,C1E,Tm
36650237039;1993-09-07 01:45:59;Агафонова Наина Богдановна;2020-09-15 17:01:45;2030-09-15 17:01:45;B,C1,CE,DE,M,CE,C1
10021867544;1966-02-11 23:24:20;Игнатьева Юлия Олеговна;2021-06-09 21:46:18;2031-06-09 21:46:18;B,A,Tm,C,Tm,D1,CE,D1,C,Tb,Tb,B1,DE,Tb
60980614453;1979-05-09 20:51:01;Твердислав Тимурович Зайцев;2021-12-14 10:03:51;2031-12-14 10:03:51;B,D,C1,Tb,CE,D1E,C1E,CE,C1,A
22407735918;1976-06-13 08:36:52;Любосмысл Ефимьевич Давыдов;2023-08-19 16:59:17;2033-08-19 16:59:17;B,D1,D,A1,C,A,C,Tb,M,Tm,C1E,Tm
28783053078;1961-05-12 10:40:28;Тарасов Ратибор Андреевич;2015-03-15 10:20:08;2025-03-15 10:20:08;B,D1,D
79891688380;1964-12-01 16:41:21;Игнатий Евстигнеевич Фомичев;2022-05-12 12:08:48;2032-05-12 12:08:48;B,CE,CE,DE,C,A,D,D,Tb,Tm,CE,C1E,Tm,B1,DE
51521342615;1969-04-23 05:26:18;Лукин Фирс Денисович;2023-09-20 10:36:47;2033-09-20 10:36:47;B,M,CE,Tb,B1,A,Tb,Tm
13441566940;1964-07-27 19:55:14;Щукина Ия Георгиевна;2018-11-23 12:06:36;2028-11-23 12:06:36;B,Tb,CE
56931604624;1977-03-28 23:11:59;Лазарь Валерианович Лыткин;2017-03-30 06:45:51;2027-03-30 06:45:51;B
25564186420;1953-11-20 23:24:10;г-жа Харитонова Октябрина Андреевна;2016-08-28 10:50:34;2026-08-28 10:50:34;B,D1E,Tm,D1,C1,Tb,Tb,Tm,A
32796721773;2000-06-29 11:17:02;Викторин Гордеевич Калашников;2022-04-12 22:50:46;2032-04-12 22:50:46;B,CE,C,BE,DE
53332230647;1970-02-18 05:45:06;Красильников Никодим Ермолаевич;2015-03-13 14:38:46;2025-03-13 14:38:46;B,A1,A,D1E,C1E
44322858420;1987-06-04 16:59:15;Наина Юрьевна Александрова;2016-04-16 10:10:11;2026-04-16 10:10:11;B,DE,A1,D1E,C1E,A1,C,CE
74341354568;1995-03-21 13:34:04;Никитин Игнатий Адрианович;2017-04-30 22:01:29;2027-04-30 22:01:29;B,C1,A,D1E,Tm,B1,C1,DE,CE,D,D1E
85148366591;1973-03-27 19:31:34;тов. Королев Елисей Владиленович;2015-06-11 20:44:30;2025-06-11 20:44:30;B,CE,B1,Tb,Tb
30555180233;1998-09-24 21:12:42;Соловьев Ипатий Арсеньевич;2021-01-15 14:03:48;2031-01-15 14:03:48;B,A1,Tm,BE,CE,BE,M
24898074180;1969-07-26 14:21:42;Кира Тарасовна Панфилова;2021-05-15 14:34:24;2031-05-15 14:34:24;B,C1E,C1E,DE,C1E,Tb,D,A1,BE,D1
10869838456;1996-05-17 15:14:52;Гордеев Феоктист Аверьянович;2017-10-09 14:14:36;2027-10-09 14:14:36;B
92337733559;1987-11-23 03:09:34;Вера Святославовна Некрасова;2022-12-01 21:01:57;2032-12-01 21:01:57;B,D1,DE,M,DE,D1
74571025448;1980-04-26 03:49:24;Матвей Дорофеевич Лобанов;2021-02-18 01:04:22;2031-02-18 01:04:22;B,Tb,DE,DE,A1,C1E,CE
33056718250;1953-12-14 12:39:40;Фомичев Тарас Тарасович;2016-01-28 18:33:09;2026-01-28 18:33:09;B,CE,D,A1,BE,M,M,BE
25819047245;1989-07-27 02:39:46;Блохина Раиса Вадимовна;2017-09-20 08:38:51;2027-09-20 08:38:51;B
46003885576;1970-08-14 22:05:24;Сорокин Тимур Абрамович;2020-03-11 19:43:04;2030-03-11 19:43:04;B,C1E,D,D1E
76080627753;1984-08-28 11:42:09;Ульяна Анатольевна Силина;2021-10-16 17:28:39;2031-10-16 17:28:39;B,BE
72829061931;1959-05-10 01:37:34;Касьян Теймуразович Кондратьев;2019-10-22 19:14:37;2029-10-22 19:14:37;B,DE,D1E
94139419803;1976-08-15 04:30:10;Фёкла Петровна Шубина;2020-03-13 20:17:42;2030-03-13 20:17:42;B,A,Tm,D1,C1,C1E,D,A1,DE
44736634599;1988-05-31 23:41:13;Смирнова Жанна Ивановна;2020-12-30 08:53:10;2030-12-30 08:53:10;B
33145814544;1973-10-17 16:15:32;Филиппова Пелагея Геннадиевна;2017-03-01 17:05:36;2027-03-01 17:05:36;B,BE,D1E,D1,D,CE,BE,C1E,A1,D,C1
78717126899;1954-04-20 15:58:13;Мстислав Глебович Фомин;2015-08-05 13:27:22;2025-08-05 13:27:22;B,C1E,M,CE,M,D1E,C,M,C1E,B1,A1,C1E
13422269130;1993-01-29 10:06:14;Милица Ильинична Воробьева;2018-09-05 10:50:39;2028-09-05 10:50:39;B,Tb,D,D,C1E,Tb,CE,Tb,D
53491923905;1989-04-11 02:27:24;Пахомова Ангелина Оскаровна;2014-12-20 17:32:33;2024-12-20 17:32:33;B
30306036624;1969-06-15 05:25:29;Маргарита Анатольевна Терентьева;2020-11-17 20:22:09;2030-11-17 20:22:09;B,C1E,C1E,A
55462388651;1963-04-21 00:48:48;Зайцев Егор Филатович;2018-09-22 13:22:09;2028-09-22 13:22:09;B,C1,BE,DE,DE,C,CE,DE,D1E,B1,B1,D,DE,Tb
31174394212;1959-04-29 21:22:38;Вишняков Эммануил Ермолаевич;2014-12-08 00:15:33;2024-12-08 00:15:33;B,M,Tm,B1,Tb,C,A,M,A1
23909135940;1984-11-18 05:37:28;г-н Сысоев Порфирий Устинович;2021-12-31 00:32:11;2031-12-31 00:32:11;B,BE,C1E,C,A1,D1,D1E,DE,A1,BE,D1E,DE,D,D1,M
46825631076;1958-08-14 06:14:13;Трофимова Любовь Валериевна;2023-05-26 02:41:58;2033-05-26 02:41:58;B
94392160293;1982-06-14 03:50:27;Ольга Сергеевна Игнатьева;2019-05-16 14:14:39;2029-05-16 14:14:39;B,DE,Tm,C1E,D1E,D1,C1E,Tb,C1E,D1
79861616854;1974-10-30 00:23:06;Марина Алексеевна Копылова;2017-09-16 16:11:45;2027-09-16 16:11:45;B,M,D,C1E,CE,Tm,DE,C1E,D1E,D
91367762673;1989-01-29 15:56:32;Гаврилова Оксана Вениаминовна;2015-02-14 16:03:45;2025-02-14 16:03:45;B,D1E,A1,Tm,C1E,BE,D,C1E
25136476015;1958-10-20 11:29:06;Одинцов Герасим Федосеевич;2023-04-16 23:52:05;2033-04-16 23:52:05;B,Tb,Tm,CE,DE,D,D1E,C,C1E,A1,A1,Tm,CE
67645142596;1976-05-27 23:32:35;Пестов Эмиль Андреевич;2015-11-26 09:52:21;2025-11-26 09:52:21;B,D1E,A1,C,Tb,D
70361159814;1962-06-17 08:24:47;Егоров Сократ Ярославович;2018-08-27 20:00:11;2028-08-27 20:00:11;B,Tb,A1,Tb,Tm,D1E,Tb,Tb,A1,CE,Tm,D,CE,C1,BE,D1E
37338978980;1971-10-27 05:27:11;Наина Дмитриевна Тарасова;2023-06-03 17:54:39;2033-06-03 17:54:39;B,D1E,CE,C,DE,D,M,Tm,A1,M,Tb,M,C1
70839327422;2000-03-11 07:55:44;Борис Архипович Семенов;2017-05-18 04:18:34;2027-05-18 04:18:34;B,A1,BE,BE,DE,B1,CE,BE,A1,A1,C1,Tm,A,Tb,CE
55429857506;1993-08-16 05:12:58;Елизавета Вениаминовна Архипова;2022-07-22 10:14:55;2032-07-22 10:14:55;B,D,D1,CE,C1E,C1,D1E,BE,C1,D,C,D,D1E,Tm
14679225521;2001-06-03 19:45:20;Степанов Гостомысл Захарьевич;2022-10-14 10:50:03;2032-10-14 10:50:03;B,BE,M,B1,D1E,DE,CE,A1,BE,BE,D1,CE,DE,D1E,D1
93679106089;1968-05-16 21:26:54;Лапина Алевтина Архиповна;2016-03-19 02:49:35;2026-03-19 02:49:35;B,D1E,C,A,C,D1E,A
98986060459;1976-03-07 04:45:22;Пестов Алексей Владленович;2018-07-28 13:12:36;2028-07-28 13:12:36;B
21036429552;1954-01-23 06:48:49;Ольга Тарасовна Евсеева;2019-08-28 22:17:16;2029-08-28 22:17:16;B,CE,C1E,BE,Tb
25333722300;1997-07-27 13:29:07;Христофор Авдеевич Юдин;2020-06-14 05:01:56;2030-06-14 05:01:56;B,A,Tm,C1,C1,D1E,A1,Tb,C1,A1,M
48824930233;1981-12-06 08:08:18;Кондратьева Феврония Анатольевна;2017-05-13 01:38:58;2027-05-13 01:38:58;B,Tb
88141582325;1975-09-14 21:03:58;Лариса Артемовна Данилова;2017-10-06 01:45:16;2027-10-06 01:45:16;B,D1E,C1E,Tb,Tb,M,D,C1E,D1E,D1E,M,B1,B1,A1,Tb
97858361440;1954-11-30 20:18:59;Белозерова Дарья Ивановна;2017-07-15 21:11:58;2027-07-15 21:11:58;B
55299214721;1988-07-18 07:05:04;Лукин Эдуард Терентьевич;2018-03-16 09:20:49;2028-03-16 09:20:49;B,CE,Tb,Tm,A,Tm,A1,A1,Tm,C1,D1E,Tb
63900510410;1970-01-28 23:15:19;Ираида Альбертовна Суворова;2021-12-24 09:11:50;2031-12-24 09:11:50;B,Tb,A,A1,B1,C1E
13915555476;1983-05-15 10:42:45;Евстафий Германович Громов;2018-02-06 13:27:08;2028-02-06 13:27:08;B,D1,B1,CE,C1
60494864978;1997-12-07 12:41:47;София Кирилловна Фадеева;2017-10-18 11:50:28;2027-10-18 11:50:28;B,BE,CE,Tm,D1E,M,BE,Tb,CE
57288158406;1997-12-02 05:40:26;Януарий Всеволодович Сазонов;2021-05-02 05:40:06;2031-05-02 05:40:06;B,D1,C1E,DE,B1,DE,D1,M,B1,A1
84309349218;1994-09-15 19:19:53;Кондратьева Любовь Тимофеевна;2018-01-19 23:08:31;2028-01-19 23:08:31;B,DE,C1E,M,D,Tm,A,DE,M,BE,C1
44411992777;1977-01-10 22:19:01;Элеонора Ивановна Симонова;2016-10-01 02:26:32;2026-10-01 02:26:32;B,D,CE,C1,D
74576356399;1967-04-21 15:24:12;Назарова Синклитикия Афанасьевна;2020-01-13 09:18:48;2030-01-13 09:18:48;B,Tb,BE,C,D1E,Tm,B1,Tm,C1,C1,A,D,CE,A1
72822465082;1984-06-02 12:48:19;Август Егорович Сазонов;2021-09-17 23:29:30;2031-09-17 23:29:30;B,DE,C1E,C1E,C,A
44145765245;1981-12-13 03:11:27;Суворов Мокей Валентинович;2018-10-16 04:18:49;2028-10-16 04:18:49;B,CE,B1,A1
80185868691;1973-06-18 14:17:48;Вышеслав Андреевич Юдин;2016-05-20 05:03:37;2026-05-20 05:03:37;B
38945933354;1998-03-04 14:41:59;Новикова Антонина Константиновна;2019-11-08 06:09:38;2029-11-08 06:09:38;B,D,D1,DE,CE,C,D,C1,C1E,Tb,B1,C,C1
30123049971;1988-08-11 23:39:03;Голубев Ермил Григорьевич;2020-08-03 18:07:56;2030-08-03 18:07:56;B,Tm,DE,DE,A1,B1,D1E,CE,C,C1,DE
99747605695;1956-05-06 08:12:06;Никитин Моисей Тарасович;2019-06-07 01:01:47;2029-06-07 01:01:47;B,D1E,C1,C,CE
15192206845;2002-01-19 01:00:30;Савватий Викторович Лапин;2020-08-18 15:32:10;2030-08-18 15:32:10;B,A,D1E,D1E,DE,C1E,D1,M,A
40953071849;1977-09-08 10:17:23;Парфен Гертрудович Баранов;2017-03-05 20:07:37;2027-03-05 20:07:37;B,B1,M,M,Tb,C,DE
26871441870;1997-09-18 10:24:50;Герасим Ефимович Костин;2019-02-03 02:59:35;2029-02-03 02:59:35;B,BE,D1E,C1E,D1E
91985576986;1972-05-20 03:58:41;Тамара Феликсовна Носова;2020-12-03 19:42:18;2030-12-03 19:42:18;B,B1,BE,CE,C1,CE,M,M,B1,D1E,M,C1E
92518852671;1999-02-03 13:53:02;Данила Афанасьевич Одинцов;2022-08-21 18:22:40;2032-08-21 18:22:40;B,D1,CE,C1E,A,DE,A1,A1,M,A1,A,B1,C1,M,C1
76788960294;1970-11-10 20:29:37;Воронцов Всемил Георгиевич;2017-12-18 07:31:23;2027-12-18 07:31:23;B,D1,D1E
99926478695;1982-09-18 13:32:17;Нонна Эльдаровна Киселева;2017-12-09 20:54:43;2027-12-09 20:54:43;B,C1,C1,DE,D1E,D1E
12881726557;1998-03-10 05:22:32;Синклитикия Кузьминична Новикова;2020-03-20 03:07:51;2030-03-20 03:07:51;B,Tb,D1E,A1
80817477797;1981-09-26 00:50:25;Лукин Евгений Брониславович;2019-04-02 17:13:29;2029-04-02 17:13:29;B,C1E,A1,C,Tm,M,Tm
99521117637;1980-09-06 06:31:38;Шубина Марфа Кузьминична;2019-05-31 00:54:30;2029-05-31 00:54:30;B,CE,CE,C1E,C1E,CE,D1E,C1E,Tm,Tb
89733709921;1980-01-22 04:57:45;г-жа Моисеева Глафира Тарасовна;2016-04-04 06:35:26;2026-04-04 06:35:26;B,A,B1,C1E,B1,D,B1,C1E,Tm,B1,D,CE,A1
14835952309;1959-02-04 10:18:09;Ангелина Кузьминична Беспалова;2018-01-15 14:46:35;2028-01-15 14:46:35;B,BE,C1E,C1E,B1,DE,Tm,Tm,B1,A1,CE
80752740939;1956-04-17 14:03:09;г-н Беспалов Родион Иларионович;2023-06-15 20:19:43;2033-06-15 20:19:43;B,B1,Tm,DE,D1,CE,BE,DE,C1E,C1,C1,A1,D1
91438949920;1988-12-29 16:43:11;Лапин Болеслав Валерьянович;2022-05-24 08:41:02;2032-05-24 08:41:02;B,D,M,C1,C,D1E,Tm,A,B1
93458905226;1966-01-18 16:15:26;Дементьева Дарья Болеславовна;2018-11-23 11:06:30;2028-11-23 11:06:30;B
58575990396;1985-01-21 04:44:23;Панов Викторин Филатович;2020-12-23 19:16:26;2030-12-23 19:16:26;B,BE,C1,BE,M,C1,CE,M,Tm
43057988539;1967-09-27 08:39:54;Болеслав Феодосьевич Муравьев;2015-06-02 15:40:30;2025-06-02 15:40:30;B,D1,C1
13581277361;1958-08-29 21:16:58;Ширяев Исидор Ефимович;2014-11-18 19:04:03;2024-11-18 19:04:03;B,BE,Tm,A,D
40883548000;1995-03-27 20:59:20;Нонна Сергеевна Рыбакова;2016-05-26 20:18:01;2026-05-26 20:18:01;B,D,D,A1,C1,C,DE,C1E,M,B1,D1,D,A1,BE
96688432082;1989-12-01 22:40:55;Дорофеева Лукия Альбертовна;2020-10-28 08:41:41;2030-10-28 08:41:41;B,A1,C1E,A1,BE,B1,DE,CE,C,C1,Tm
98541910393;1972-09-14 01:09:42;Гурьева Клавдия Дмитриевна;2018-04-22 08:20:17;2028-04-22 08:20:17;B,B1,DE,DE,A,B1,A1,D1
93895584196;2000-08-15 00:49:59;Максимова Дарья Эльдаровна;2015-11-15 10:35:26;2025-11-15 10:35:26;B,B1,C1
76157955916;1984-02-03 17:47:01;Кудрявцева Элеонора Константиновна;2020-09-24 12:37:32;2030-09-24 12:37:32;B,C,D,Tb,C1,C,CE,M,C1E,BE,A1
91500194921;1992-12-15 15:05:49;Януарий Фомич Беляков;2016-11-08 08:36:51;2026-11-08 08:36:51;B,Tm,C1E,D1,D,B1,BE,DE,DE,D1,CE,C1
43547903394;1963-07-03 09:54:41;г-н Гуляев Лука Измаилович;2021-05-22 23:18:04;2031-05-22 23:18:04;B,D,Tm,CE,C1E,D1,Tb,D1E,D1E,C1E,D1E
73445670495;1993-06-05 12:13:28;Валерия Юрьевна Ефимова;2015-12-22 19:08:33;2025-12-22 19:08:33;B
70933819556;1977-04-27 06:21:22;Елена Сергеевна Лаврентьева;2017-04-13 21:54:39;2027-04-13 21:54:39;B,D1,C1E,CE,A1,DE,Tm,A1,A
18998989218;1954-08-15 17:12:47;Александра Ефимовна Селиверстова;2019-09-30 12:55:46;2029-09-30 12:55:46;B,A1,A1,Tm,B1,Tm,D,C,A1,C1,C1E
67989312997;1978-12-09 02:34:34;Рожков Никанор Демидович;2016-09-06 11:43:02;2026-09-06 11:43:02;B,CE,Tb,D1,DE,Tb,BE,C,Tb,B1
40288465466;1961-02-04 17:44:37;Куликов Милий Гаврилович;2020-04-08 12:12:09;2030-04-08 12:12:09;B,B1
23114005632;1989-07-24 01:58:24;Орлова Кира Альбертовна;2018-08-14 19:55:56;2028-08-14 19:55:56;B,B1,C1,Tb,B1,BE,A1,D1E,D,A,C1,A,A1,CE
58391900111;1967-12-05 11:44:07;Валентин Яковлевич Архипов;2021-07-07 18:18:11;2031-07-07 18:18:11;B,D,Tm,C1E,DE,D1E,D1,Tm,A,C,C,C1E
59237907304;1964-01-03 19:28:19;Кирилл Трифонович Евсеев;2018-04-18 06:58:12;2028-04-18 06:58:12;B,C,D1E,D1E,A1,D1,DE,DE,Tb,C1,D1E,DE,DE,A
33073720111;1974-04-26 09:22:33;Фомин Гостомысл Игнатович;2020-04-12 05:54:14;2030-04-12 05:54:14;B,D1
72886469416;1970-01-25 22:23:42;Светлана Богдановна Антонова;2016-08-02 14:14:07;2026-08-02 14:14:07;B,D,CE,DE,D1E,B1,A,A1,M
39049803780;1962-09-22 05:27:51;Полина Никифоровна Силина;2021-09-21 01:45:55;2031-09-21 01:45:55;B,C
96543982224;1964-12-14 09:21:04;Блохин Силантий Теймуразович;2017-12-08 10:44:56;2027-12-08 10:44:56;B,C1,C,DE,D1E,BE,A,A1,D1
99337527127;1986-02-25 21:56:46;Пахом Венедиктович Евсеев;2015-03-30 16:16:15;2025-03-30 16:16:15;B,M,C1,M,D1,M,CE,C1E,M,D,D1E,Tm,A
65779992843;1999-05-06 20:57:28;Всемил Августович Матвеев;2019-05-24 09:55:57;2029-05-24 09:55:57;B,CE,DE,Tm,Tm,C1,D1E,BE,Tb,C1,C1,D
98435636278;1966-09-14 23:40:21;Ян Анисимович Устинов;2020-05-22 07:46:09;2030-05-22 07:46:09;B,Tm,D1E,B1
35135496438;1980-10-01 21:55:52;Нонна Валентиновна Анисимова;2022-11-12 07:56:29;2032-11-12 07:56:29;B,C1,CE,C1,BE
28824446694;1964-02-20 02:45:23;Никитин Самуил Данилович;2020-06-19 20:45:18;2030-06-19 20:45:18;B,C,C1,M,D1E,CE,Tm,A1,Tb,BE,A1,C1E,BE,BE,CE,BE
85935166791;1974-01-05 03:48:09;Миронов Фортунат Феоктистович;2019-12-19 03:51:31;2029-12-19 03:51:31;B,A,D1E,C1,Tb,A,D,M
13385518580;1985-08-13 05:43:24;Олимпиада Анатольевна Федотова;2017-11-16 02:29:48;2027-11-16 02:29:48;B,CE,Tb,DE,D1,D1E,Tm,Tm,CE
61587134331;1957-07-13 12:35:32;Пономарев Прокофий Гавриилович;2018-04-10 13:03:30;2028-04-10 13:03:30;B,A,A,C1E,C1E,D1E,BE,C1E,D1,Tb
87218062819;1997-08-16 03:03:06;Ким Филатович Тарасов;2016-02-29 17:08:57;2026-02-28 17:08:57;B,M,BE,BE,Tm,DE,Tb,B1,A,D,D1
31000518384;1965-03-25 13:26:47;Некрасова Анастасия Игоревна;2018-12-24 08:27:24;2028-12-24 08:27:24;B,C,CE,D1E,D1,B1
48060670554;2003-12-12 20:56:41;Попов Всемил Демидович;2020-09-08 23:27:34;2030-09-08 23:27:34;B,Tb,D1,C1,C,C,D1E,CE,D1,CE,D,D1E,C1E,C,DE
61759735865;1967-05-20 08:50:30;Дорофеева Татьяна Руслановна;2015-12-09 11:19:59;2025-12-09 11:19:59;B,BE,CE,C1,CE,M,B1,BE,M
34296054209;1972-06-30 02:30:08;Ратибор Августович Емельянов;2014-11-25 05:15:38;2024-11-25 05:15:38;B,Tb,C1E,DE,D1E,A1,D1,A1,M,C1
80830996487;1975-03-24 15:57:25;Козлова Валентина Афанасьевна;2017-01-14 11:58:07;2027-01-14 11:58:07;B,D1,D
62963750364;2001-04-11 16:43:45;Виктория Вячеславовна Петрова;2020-02-07 16:15:29;2030-02-07 16:15:29;B,Tb,C1,CE,D1,M,BE,C1E
17939205174;2002-06-07 00:20:21;Орлова Василиса Феликсовна;2018-02-11 16:04:34;2028-02-11 16:04:34;B,D1,Tm,C1E
69402069059;1959-08-13 20:21:31;Леон Елизарович Белов;2023-07-04 10:34:12;2033-07-04 10:34:12;B,A1,CE,CE,A1,CE
30470399960;1966-08-19 18:10:51;Виктория Тарасовна Филиппова;2020-01-13 23:54:21;2030-01-13 23:54:21;B
91163854021;1977-04-14 11:31:23;Светлана Александровна Брагина;2016-02-21 16:41:58;2026-02-21 16:41:58;B,C1,C1E,A1,D1E,C,Tm,D1,D,Tm,D1E,DE
93725587108;1975-08-14 22:43:55;Агата Васильевна Селиверстова;2015-10-16 03:44:01;2025-10-16 03:44:01;B,CE,C,C,A,C,C,B1,D1
67457663771;1974-08-23 04:43:02;Симонова Регина Аркадьевна;2021-09-20 15:45:38;2031-09-20 15:45:38;B,A,Tm,D1E,A
17583330039;1987-11-21 01:43:25;Жданов Ермолай Валерьевич;2017-01-23 01:02:08;2027-01-23 01:02:08;B,CE,D,Tm
71204358070;1970-04-19 05:57:21;Исидор Дмитриевич Веселов;2022-07-21 01:28:54;2032-07-21 01:28:54;B,D1E,M
73326720484;1965-04-21 06:47:59;Изяслав Демидович Тарасов;2015-06-14 04:35:44;2025-06-14 04:35:44;B,Tb,Tm,D1,Tb,A,Tb,D1E,BE,C1E
85617639618;1953-11-11 14:28:25;Субботин Мстислав Фадеевич;2022-07-19 03:45:34;2032-07-19 03:45:34;B,C1E,C1,Tb
13411016628;1994-04-30 20:11:50;Ираида Даниловна Шилова;2021-06-26 22:51:03;2031-06-26 22:51:03;B,B1,A,D,D1,C1
21866784173;1985-05-21 06:01:40;Майя Афанасьевна Турова;2015-11-08 21:24:12;2025-11-08 21:24:12;B,A1,Tb,CE
63777244096;1996-07-17 21:09:39;Антонина Богдановна Стрелкова;2023-02-05 00:55:31;2033-02-05 00:55:31;B,Tb,A,C,D1E,Tm,DE,C1,DE,BE,C1E,CE,CE,C
50083201215;1978-02-24 02:55:10;Кулагина Анжелика Рубеновна;2021-07-13 11:19:58;2031-07-13 11:19:58;B,D1,M,A,D1,Tb,Tm,BE,CE,D,C
87089134041;1993-07-21 13:04:15;Вишняков Ярослав Ефимович;2018-09-02 08:25:36;2028-09-02 08:25:36;B,C1,M
95440460461;1973-11-04 09:52:42;Осипова Евдокия Георгиевна;2023-03-31 22:41:17;2033-03-31 22:41:17;B,D1E,D1E,Tb,C1E,C1,CE,D1,M,DE
45486118954;1955-04-04 22:57:26;Ильина Виктория Тимофеевна;2019-06-01 15:18:06;2029-06-01 15:18:06;B,D,M,M,Tm,CE,B1,C,D1E,CE,CE,C1,A1
17455147118;1979-01-07 04:27:31;Емельянов Всеволод Борисович;2018-06-09 20:13:56;2028-06-09 20:13:56;B,M,C1E,A,M,C1,DE,DE,D1E,A,DE,Tm,DE,C1,D1E
95566342850;1990-11-14 08:44:54;Морозов Агап Васильевич;2020-02-05 03:51:09;2030-02-05 03:51:09;B,D,A,BE,A1,A1,D1E,A,CE
29326666920;1991-12-12 02:44:23;Михайлова Эмилия Семеновна;2021-10-01 22:11:42;2031-10-01 22:11:42;B,CE,CE,M,C1E,A1,DE,CE,C1E,M
92654205427;1992-10-31 08:49:14;Любим Егорович Васильев;2021-08-27 17:58:57;2031-08-27 17:58:57;B,BE,CE,D,C1E,A1
53394194807;1955-05-13 14:10:52;Данилов Марк Георгиевич;2020-11-18 16:36:14;2030-11-18 16:36:14;B,DE,Tm,D1,B1,Tm,C,Tm,DE,A,B1,D1E
58707379410;1968-05-24 05:02:08;Филарет Матвеевич Пахомов;2021-10-31 09:30:52;2031-10-31 09:30:52;B,D,C
69017451987;1982-02-12 15:58:57;Назаров Орест Иосипович;2019-10-12 02:08:54;2029-10-12 02:08:54;B,A,M
27338620993;1966-01-11 06:44:35;Нинель Кузьминична Гурьева;2018-06-18 21:31:07;2028-06-18 21:31:07;B,D1E,Tb,D1,A1,M,C,C1E,Tb,D,M,C1E,C1,CE,B1,D1E
66345426582;1967-12-02 12:23:43;Марина Григорьевна Куликова;2021-06-25 12:43:02;2031-06-25 12:43:02;B,A1,D1,BE,D,D,Tm,CE,A,A
59601290039;1975-02-24 13:51:33;Всеслав Матвеевич Логинов;2018-12-10 20:56:41;2028-12-10 20:56:41;B,Tm,C1,BE,M,M,D1E,B1,D1,Tm,CE,CE,Tb,B1,A,B1
13700811074;1955-09-08 20:40:42;Лариса Владиславовна Белоусова;2018-12-24 16:55:22;2028-12-24 16:55:22;B,BE,CE,C,CE,C1E
83848184028;1998-09-04 08:31:27;Пантелеймон Абрамович Логинов;2022-11-08 13:57:14;2032-11-08 13:57:14;B,DE,BE,C1E,A1,C,DE,C1,BE,Tm,D,BE,C1E
10579014637;1955-12-06 00:02:15;Калинин Юлий Арсеньевич;2014-11-03 02:37:52;2024-11-03 02:37:52;B,C,Tm,D1E,D,D1,A1,DE,B1,C1,B1,M,BE,M,D,DE
70413553457;1971-10-03 07:10:02;Петров Вадим Жанович;2014-10-28 05:46:15;2024-10-28 05:46:15;B,DE,C1E,CE,Tb,C1E,M,B1,A1,DE,C1E,A,D,C1,Tm
62530262863;1960-03-27 03:39:51;Арефий Афанасьевич Соколов;2018-02-18 11:26:34;2028-02-18 11:26:34;B,Tb,C1E,Tb,C1,CE,BE,B1,C1E,D1
74664118434;1999-01-26 13:27:19;г-н Лихачев Амвросий Федотович;2018-06-14 04:16:30;2028-06-14 04:16:30;B,DE
23994438257;1997-04-11 15:01:51;Анастасия Юрьевна Миронова;2018-02-14 17:25:06;2028-02-14 17:25:06;B,Tm,D1E,D,A,D1,C,C,A1,DE,D1,DE,C1E,A1
88846809711;1987-11-06 00:35:47;Колобов Исай Яковлевич;2016-11-12 20:04:09;2026-11-12 20:04:09;B,DE,Tb,D1E,DE,C1,A,D1,A1,A,Tb,D
64810042778;1966-06-01 19:58:40;Рюрик Елизарович Фролов;2020-10-17 12:20:32;2030-10-17 12:20:32;B
94443847814;1973-02-08 13:58:18;Лучезар Вячеславович Кабанов;2023-09-02 07:31:31;2033-09-02 07:31:31;B
50159142323;1988-10-28 00:15:51;Игнатов Ферапонт Викторович;2018-12-27 15:33:40;2028-12-27 15:33:40;B,Tb,A,A1,M,C1,Tm,C1E,M,BE
31508869668;1994-03-24 15:33:22;Порфирий Алексеевич Овчинников;2016-10-10 11:26:19;2026-10-10 11:26:19;B,Tm,D1E,D,D1,D1E,C1E,B1,Tm,A1,D1E
